714	16	0	1	1
714	17	0	1	867.226
714	18	1	1	1
714	19	0	1	1
715	0	1	1	1
715	1	1	286.718	1
715	2	1	1	1
715	3	1	230.434	1
715	4	0	1	340.63
715	5	1	686.493	1
715	6	0	1	1
715	7	0	1	1
715	8	1	554.027	1
715	9	1	904.15	1
715	10	1	644.861	1
715	11	0	1	544.63
715	12	1	1	1
715	13	1	1	1
715	14	1	667.37	1
715	15	0	1	1
715	16	1	1	1
715	17	0	1	867.226
715	18	0	1	1
715	19	1	1	1
716	0	0	1	1
716	1	1	286.718	1
716	2	0	1	1
716	3	1	230.434	1
716	4	0	1	340.63
716	5	1	686.493	1
716	6	1	1	1
716	7	1	1	1
716	8	1	554.027	1
716	9	1	904.15	1
716	10	1	644.861	1
716	11	1	1	544.63
716	12	0	1	1
716	13	0	1	1
716	14	1	667.37	1
716	15	1	1	1
716	16	0	1	1
716	17	0	1	867.226
716	18	1	1	1
716	19	0	1	1
717	0	1	1	1
717	1	1	286.718	1
717	2	1	1	1
717	3	1	230.434	1
717	4	1	1	340.63
717	5	1	686.493	1
717	6	1	1	1
717	7	0	1	1
717	8	0	554.027	1
717	9	1	904.15	1
717	10	1	644.861	1
717	11	0	1	544.63
717	12	1	1	1
717	13	0	1	1
717	14	1	667.37	1
717	15	0	1	1
717	16	1	1	1
717	17	0	1	867.226
717	18	0	1	1
717	19	1	1	1
718	0	0	1	1
718	1	1	286.718	1
718	2	0	1	1
718	3	1	230.434	1
718	4	0	1	340.63
718	5	1	686.493	1
718	6	1	1	1
718	7	1	1	1
718	8	0	554.027	1
718	9	1	904.15	1
718	10	1	644.861	1
718	11	1	1	544.63
718	12	0	1	1
718	13	0	1	1
718	14	1	667.37	1
718	15	1	1	1
718	16	0	1	1
718	17	0	1	867.226
718	18	0	1	1
718	19	0	1	1
719	0	1	1	1
719	1	1	286.718	1
719	2	1	1	1
719	3	0	230.434	1
719	4	1	1	340.63
719	5	1	686.493	1
719	6	1	1	1
719	7	0	1	1
719	8	0	554.027	1
719	9	1	904.15	1
719	10	1	644.861	1
719	11	1	1	544.63
719	12	0	1	1
719	13	0	1	1
719	14	1	667.37	1
719	15	0	1	1
719	16	1	1	1
719	17	0	1	867.226
719	18	0	1	1
719	19	1	1	1
720	0	0	1	1
720	1	1	286.718	1
720	2	0	1	1
720	3	0	230.434	1
720	4	1	1	340.63
720	5	1	686.493	1
720	6	1	1	1
720	7	1	1	1
720	8	0	554.027	1
720	9	1	904.15	1
720	10	1	644.861	1
720	11	1	1	544.63
720	12	0	1	1
720	13	0	1	1
720	14	1	667.37	1
720	15	1	1	1
720	16	1	1	1
720	17	1	1	867.226
720	18	0	1	1
720	19	0	1	1
721	0	0	1	1
721	1	0	302.375	1
721	2	0	1	1
721	3	0	245.717	1
721	4	0	1	315.22
721	5	0	705.371	1
721	6	0	1	1
721	7	0	1	1
721	8	0	572.354	1
721	9	0	923.562	1
721	10	0	663.664	1
721	11	0	1	534.002
721	12	0	1	1
721	13	0	1	1
721	14	0	686.411	1
721	15	0	1	1
721	16	0	1	1
721	17	0	1	870.868
721	18	0	1	1
721	19	0	1	1
722	0	0	1	1
722	1	1	302.375	1
722	2	0	1	1
722	3	1	245.717	1
722	4	0	1	315.22
722	5	1	705.371	1
722	6	0	1	1
722	7	0	1	1
722	8	1	572.354	1
722	9	1	923.562	1
722	10	1	663.664	1
722	11	0	1	534.002
722	12	0	1	1
722	13	0	1	1
722	14	1	686.411	1
722	15	0	1	1
722	16	0	1	1
722	17	0	1	870.868
722	18	0	1	1
722	19	0	1	1
723	0	0	1	1
723	1	1	302.375	1
723	2	0	1	1
723	3	1	245.717	1
723	4	0	1	315.22
723	5	1	705.371	1
723	6	0	1	1
723	7	0	1	1
723	8	1	572.354	1
723	9	1	923.562	1
723	10	1	663.664	1
723	11	0	1	534.002
723	12	0	1	1
723	13	0	1	1
723	14	1	686.411	1
723	15	0	1	1
723	16	0	1	1
723	17	0	1	870.868
723	18	0	1	1
723	19	0	1	1
724	0	0	1	1
724	1	1	302.375	1
724	2	0	1	1
724	3	1	245.717	1
724	4	0	1	315.22
724	5	1	705.371	1
724	6	0	1	1
724	7	0	1	1
724	8	1	572.354	1
724	9	1	923.562	1
724	10	1	663.664	1
724	11	0	1	534.002
724	12	0	1	1
724	13	0	1	1
724	14	1	686.411	1
724	15	0	1	1
724	16	0	1	1
724	17	0	1	870.868
724	18	0	1	1
724	19	0	1	1
725	0	0	1	1
725	1	1	302.375	1
725	2	0	1	1
725	3	1	245.717	1
725	4	0	1	315.22
725	5	1	705.371	1
725	6	0	1	1
725	7	0	1	1
725	8	1	572.354	1
725	9	1	923.562	1
725	10	1	663.664	1
725	11	0	1	534.002
725	12	0	1	1
725	13	0	1	1
725	14	1	686.411	1
725	15	0	1	1
725	16	0	1	1
725	17	0	1	870.868
725	18	0	1	1
725	19	0	1	1
726	0	0	1	1
726	1	1	302.375	1
726	2	0	1	1
726	3	1	245.717	1
726	4	0	1	315.22
726	5	1	705.371	1
726	6	0	1	1
726	7	1	1	1
726	8	1	572.354	1
726	9	1	923.562	1
726	10	1	663.664	1
726	11	0	1	534.002
726	12	0	1	1
726	13	0	1	1
726	14	1	686.411	1
726	15	0	1	1
726	16	0	1	1
726	17	0	1	870.868
726	18	0	1	1
726	19	0	1	1
727	0	0	1	1
727	1	1	302.375	1
727	2	0	1	1
727	3	1	245.717	1
727	4	0	1	315.22
727	5	1	705.371	1
727	6	0	1	1
727	7	1	1	1
727	8	1	572.354	1
727	9	1	923.562	1
727	10	1	663.664	1
727	11	0	1	534.002
727	12	0	1	1
727	13	0	1	1
727	14	1	686.411	1
727	15	0	1	1
727	16	0	1	1
727	17	0	1	870.868
727	18	0	1	1
727	19	0	1	1
728	0	0	1	1
728	1	1	302.375	1
728	2	0	1	1
728	3	1	245.717	1
728	4	0	1	315.22
728	5	1	705.371	1
728	6	0	1	1
728	7	1	1	1
728	8	1	572.354	1
728	9	1	923.562	1
728	10	1	663.664	1
728	11	0	1	534.002
728	12	0	1	1
728	13	0	1	1
728	14	1	686.411	1
728	15	0	1	1
728	16	0	1	1
728	17	0	1	870.868
728	18	0	1	1
728	19	0	1	1
729	0	1	1	1
729	1	1	302.375	1
729	2	0	1	1
729	3	1	245.717	1
729	4	0	1	315.22
729	5	1	705.371	1
729	6	0	1	1
729	7	1	1	1
729	8	1	572.354	1
729	9	1	923.562	1
729	10	1	663.664	1
729	11	0	1	534.002
729	12	1	1	1
729	13	0	1	1
729	14	1	686.411	1
729	15	0	1	1
729	16	1	1	1
729	17	0	1	870.868
729	18	0	1	1
729	19	1	1	1
730	0	0	1	1
730	1	1	302.375	1
730	2	0	1	1
730	3	1	245.717	1
730	4	0	1	315.22
730	5	1	705.371	1
730	6	0	1	1
730	7	1	1	1
730	8	1	572.354	1
730	9	1	923.562	1
730	10	1	663.664	1
730	11	0	1	534.002
730	12	1	1	1
730	13	0	1	1
730	14	1	686.411	1
730	15	0	1	1
730	16	0	1	1
730	17	0	1	870.868
730	18	0	1	1
730	19	0	1	1
731	0	1	1	1
731	1	1	302.375	1
731	2	1	1	1
731	3	1	245.717	1
731	4	0	1	315.22
731	5	1	705.371	1
731	6	0	1	1
731	7	1	1	1
731	8	1	572.354	1
731	9	1	923.562	1
731	10	1	663.664	1
731	11	0	1	534.002
731	12	1	1	1
731	13	0	1	1
731	14	1	686.411	1
731	15	0	1	1
731	16	1	1	1
731	17	0	1	870.868
731	18	0	1	1
731	19	1	1	1
732	0	0	1	1
732	1	1	302.375	1
732	2	0	1	1
732	3	1	245.717	1
732	4	0	1	315.22
732	5	1	705.371	1
732	6	0	1	1
732	7	1	1	1
732	8	1	572.354	1
732	9	1	923.562	1
732	10	1	663.664	1
732	11	0	1	534.002
732	12	0	1	1
732	13	0	1	1
732	14	1	686.411	1
732	15	0	1	1
732	16	0	1	1
732	17	0	1	870.868
732	18	0	1	1
732	19	0	1	1
733	0	1	1	1
733	1	1	302.375	1
733	2	1	1	1
733	3	1	245.717	1
733	4	0	1	315.22
733	5	1	705.371	1
733	6	1	1	1
733	7	0	1	1
733	8	1	572.354	1
733	9	1	923.562	1
733	10	1	663.664	1
733	11	0	1	534.002
733	12	1	1	1
733	13	0	1	1
733	14	1	686.411	1
733	15	1	1	1
733	16	1	1	1
733	17	0	1	870.868
733	18	0	1	1
733	19	1	1	1
734	0	0	1	1
734	1	1	302.375	1
734	2	0	1	1
734	3	1	245.717	1
734	4	0	1	315.22
734	5	1	705.371	1
734	6	0	1	1
734	7	1	1	1
734	8	1	572.354	1
734	9	1	923.562	1
734	10	1	663.664	1
734	11	1	1	534.002
734	12	0	1	1
734	13	1	1	1
734	14	1	686.411	1
734	15	0	1	1
734	16	0	1	1
734	17	0	1	870.868
734	18	0	1	1
734	19	0	1	1
735	0	1	1	1
735	1	1	302.375	1
735	2	1	1	1
735	3	1	245.717	1
735	4	1	1	315.22
735	5	1	705.371	1
735	6	1	1	1
735	7	0	1	1
735	8	1	572.354	1
735	9	1	923.562	1
735	10	1	663.664	1
735	11	0	1	534.002
735	12	1	1	1
735	13	0	1	1
735	14	1	686.411	1
735	15	1	1	1
735	16	1	1	1
735	17	0	1	870.868
735	18	1	1	1
735	19	1	1	1
736	0	0	1	1
736	1	1	302.375	1
736	2	0	1	1
736	3	1	245.717	1
736	4	0	1	315.22
736	5	1	705.371	1
736	6	0	1	1
736	7	1	1	1
736	8	1	572.354	1
736	9	1	923.562	1
736	10	1	663.664	1
736	11	1	1	534.002
736	12	0	1	1
736	13	1	1	1
736	14	1	686.411	1
736	15	0	1	1
736	16	0	1	1
736	17	1	1	870.868
736	18	0	1	1
736	19	0	1	1
737	0	0	1	1
737	1	1	302.375	1
737	2	0	1	1
737	3	1	245.717	1
737	4	1	1	315.22
737	5	1	705.371	1
737	6	1	1	1
737	7	1	1	1
737	8	1	572.354	1
737	9	1	923.562	1
737	10	1	663.664	1
737	11	1	1	534.002
737	12	1	1	1
737	13	0	1	1
737	14	1	686.411	1
737	15	0	1	1
737	16	0	1	1
737	17	1	1	870.868
737	18	1	1	1
737	19	0	1	1
738	0	0	1	1
738	1	1	302.375	1
738	2	0	1	1
738	3	1	245.717	1
738	4	0	1	315.22
738	5	1	705.371	1
738	6	0	1	1
738	7	1	1	1
738	8	1	572.354	1
738	9	1	923.562	1
738	10	1	663.664	1
738	11	1	1	534.002
738	12	0	1	1
738	13	1	1	1
738	14	1	686.411	1
738	15	0	1	1
738	16	0	1	1
738	17	1	1	870.868
738	18	0	1	1
738	19	0	1	1
739	0	0	1	1
739	1	1	302.375	1
739	2	0	1	1
739	3	0	245.717	1
739	4	0	1	315.22
739	5	1	705.371	1
739	6	1	1	1
739	7	1	1	1
739	8	1	572.354	1
739	9	1	923.562	1
739	10	1	663.664	1
739	11	1	1	534.002
739	12	0	1	1
739	13	0	1	1
739	14	1	686.411	1
739	15	0	1	1
739	16	0	1	1
739	17	1	1	870.868
739	18	1	1	1
739	19	0	1	1
740	0	0	1	1
740	1	0	302.375	1
740	2	0	1	1
740	3	0	245.717	1
740	4	0	1	315.22
740	5	1	705.371	1
740	6	0	1	1
740	7	1	1	1
740	8	1	572.354	1
740	9	1	923.562	1
740	10	1	663.664	1
740	11	1	1	534.002
740	12	0	1	1
740	13	1	1	1
740	14	1	686.411	1
740	15	0	1	1
740	16	0	1	1
740	17	1	1	870.868
740	18	0	1	1
740	19	0	1	1
741	0	0	1	1
741	1	0	318.891	1
741	2	0	1	1
741	3	0	261.785	1
741	4	0	1	282.815
741	5	0	724.463	1
741	6	0	1	1
741	7	0	1	1
741	8	0	591.013	1
741	9	0	943.082	1
741	10	0	682.707	1
741	11	0	1	511.014
741	12	0	1	1
741	13	0	1	1
741	14	0	705.621	1
741	15	0	1	1
741	16	0	1	1
741	17	0	1	877.592
741	18	0	1	1
741	19	0	1	1
742	0	0	1	1
742	1	1	318.891	1
742	2	0	1	1
742	3	1	261.785	1
742	4	0	1	282.815
742	5	1	724.463	1
742	6	0	1	1
742	7	0	1	1
742	8	1	591.013	1
742	9	1	943.082	1
742	10	1	682.707	1
742	11	0	1	511.014
742	12	0	1	1
742	13	0	1	1
742	14	1	705.621	1
742	15	0	1	1
742	16	0	1	1
742	17	0	1	877.592
742	18	0	1	1
742	19	0	1	1
743	0	0	1	1
743	1	1	318.891	1
743	2	0	1	1
743	3	1	261.785	1
743	4	0	1	282.815
743	5	1	724.463	1
743	6	0	1	1
743	7	0	1	1
743	8	1	591.013	1
743	9	1	943.082	1
743	10	1	682.707	1
743	11	0	1	511.014
743	12	0	1	1
743	13	0	1	1
743	14	1	705.621	1
743	15	0	1	1
743	16	0	1	1
743	17	0	1	877.592
743	18	0	1	1
743	19	0	1	1
744	0	0	1	1
744	1	1	318.891	1
744	2	0	1	1
744	3	1	261.785	1
744	4	0	1	282.815
744	5	1	724.463	1
744	6	0	1	1
744	7	0	1	1
744	8	1	591.013	1
744	9	1	943.082	1
744	10	1	682.707	1
744	11	0	1	511.014
744	12	0	1	1
744	13	0	1	1
744	14	1	705.621	1
744	15	0	1	1
744	16	0	1	1
744	17	0	1	877.592
744	18	0	1	1
744	19	0	1	1
745	0	0	1	1
745	1	1	318.891	1
745	2	0	1	1
745	3	1	261.785	1
745	4	0	1	282.815
745	5	1	724.463	1
745	6	0	1	1
745	7	0	1	1
745	8	1	591.013	1
745	9	1	943.082	1
745	10	1	682.707	1
745	11	0	1	511.014
745	12	0	1	1
745	13	0	1	1
745	14	1	705.621	1
745	15	0	1	1
745	16	0	1	1
745	17	0	1	877.592
745	18	0	1	1
745	19	0	1	1
746	0	0	1	1
746	1	1	318.891	1
746	2	0	1	1
746	3	1	261.785	1
746	4	0	1	282.815
746	5	1	724.463	1
746	6	0	1	1
746	7	1	1	1
746	8	1	591.013	1
746	9	1	943.082	1
746	10	1	682.707	1
746	11	0	1	511.014
746	12	0	1	1
746	13	0	1	1
746	14	1	705.621	1
746	15	0	1	1
746	16	0	1	1
746	17	0	1	877.592
746	18	0	1	1
746	19	0	1	1
747	0	0	1	1
747	1	1	318.891	1
747	2	0	1	1
747	3	1	261.785	1
747	4	0	1	282.815
747	5	1	724.463	1
747	6	0	1	1
747	7	1	1	1
747	8	1	591.013	1
747	9	1	943.082	1
747	10	1	682.707	1
747	11	0	1	511.014
747	12	1	1	1
747	13	0	1	1
747	14	1	705.621	1
747	15	0	1	1
747	16	0	1	1
747	17	0	1	877.592
747	18	0	1	1
747	19	0	1	1
748	0	0	1	1
748	1	1	318.891	1
748	2	0	1	1
748	3	1	261.785	1
748	4	0	1	282.815
748	5	1	724.463	1
748	6	0	1	1
748	7	1	1	1
748	8	1	591.013	1
748	9	1	943.082	1
748	10	1	682.707	1
748	11	0	1	511.014
748	12	1	1	1
748	13	0	1	1
748	14	1	705.621	1
748	15	0	1	1
748	16	0	1	1
748	17	0	1	877.592
748	18	0	1	1
748	19	0	1	1
749	0	0	1	1
749	1	1	318.891	1
749	2	0	1	1
749	3	1	261.785	1
749	4	0	1	282.815
749	5	1	724.463	1
749	6	0	1	1
749	7	1	1	1
749	8	1	591.013	1
749	9	1	943.082	1
749	10	1	682.707	1
749	11	0	1	511.014
749	12	1	1	1
749	13	0	1	1
749	14	1	705.621	1
749	15	0	1	1
749	16	0	1	1
749	17	0	1	877.592
749	18	0	1	1
749	19	0	1	1
750	0	0	1	1
750	1	1	318.891	1
750	2	0	1	1
750	3	1	261.785	1
750	4	0	1	282.815
750	5	1	724.463	1
750	6	0	1	1
750	7	1	1	1
750	8	1	591.013	1
750	9	1	943.082	1
750	10	1	682.707	1
750	11	0	1	511.014
750	12	1	1	1
750	13	0	1	1
750	14	1	705.621	1
750	15	0	1	1
750	16	0	1	1
750	17	0	1	877.592
750	18	0	1	1
750	19	0	1	1
751	0	1	1	1
751	1	1	318.891	1
751	2	1	1	1
751	3	1	261.785	1
751	4	0	1	282.815
751	5	1	724.463	1
751	6	1	1	1
751	7	1	1	1
751	8	1	591.013	1
751	9	1	943.082	1
751	10	1	682.707	1
751	11	0	1	511.014
751	12	1	1	1
751	13	1	1	1
751	14	1	705.621	1
751	15	0	1	1
751	16	0	1	1
751	17	0	1	877.592
751	18	0	1	1
751	19	0	1	1
752	0	0	1	1
752	1	1	318.891	1
752	2	0	1	1
752	3	1	261.785	1
752	4	0	1	282.815
752	5	1	724.463	1
752	6	0	1	1
752	7	1	1	1
752	8	1	591.013	1
752	9	1	943.082	1
752	10	1	682.707	1
752	11	0	1	511.014
752	12	0	1	1
752	13	0	1	1
752	14	1	705.621	1
752	15	1	1	1
752	16	0	1	1
752	17	0	1	877.592
752	18	1	1	1
752	19	0	1	1
753	0	1	1	1
753	1	1	318.891	1
753	2	1	1	1
753	3	1	261.785	1
753	4	0	1	282.815
753	5	1	724.463	1
753	6	1	1	1
753	7	1	1	1
753	8	1	591.013	1
753	9	1	943.082	1
753	10	1	682.707	1
753	11	0	1	511.014
753	12	1	1	1
753	13	1	1	1
753	14	1	705.621	1
753	15	0	1	1
753	16	1	1	1
753	17	0	1	877.592
753	18	0	1	1
753	19	0	1	1
754	0	0	1	1
754	1	1	318.891	1
754	2	0	1	1
754	3	1	261.785	1
754	4	1	1	282.815
754	5	1	724.463	1
754	6	0	1	1
754	7	1	1	1
754	8	1	591.013	1
754	9	1	943.082	1
754	10	1	682.707	1
754	11	0	1	511.014
754	12	0	1	1
754	13	0	1	1
754	14	1	705.621	1
754	15	1	1	1
754	16	0	1	1
754	17	1	1	877.592
754	18	1	1	1
754	19	1	1	1
755	0	1	1	1
755	1	1	318.891	1
755	2	1	1	1
755	3	1	261.785	1
755	4	0	1	282.815
755	5	1	724.463	1
755	6	1	1	1
755	7	1	1	1
755	8	1	591.013	1
755	9	1	943.082	1
755	10	1	682.707	1
755	11	1	1	511.014
755	12	1	1	1
755	13	1	1	1
755	14	1	705.621	1
755	15	0	1	1
755	16	1	1	1
755	17	1	1	877.592
755	18	0	1	1
755	19	0	1	1
756	0	0	1	1
756	1	1	318.891	1
756	2	0	1	1
756	3	1	261.785	1
756	4	1	1	282.815
756	5	1	724.463	1
756	6	0	1	1
756	7	1	1	1
756	8	1	591.013	1
756	9	1	943.082	1
756	10	1	682.707	1
756	11	0	1	511.014
756	12	0	1	1
756	13	0	1	1
756	14	1	705.621	1
756	15	1	1	1
756	16	0	1	1
756	17	1	1	877.592
756	18	1	1	1
756	19	1	1	1
757	0	1	1	1
757	1	1	318.891	1
757	2	1	1	1
757	3	1	261.785	1
757	4	0	1	282.815
757	5	1	724.463	1
757	6	0	1	1
757	7	0	1	1
757	8	1	591.013	1
757	9	1	943.082	1
757	10	1	682.707	1
757	11	1	1	511.014
757	12	0	1	1
757	13	0	1	1
757	14	1	705.621	1
757	15	0	1	1
757	16	1	1	1
757	17	1	1	877.592
757	18	1	1	1
757	19	0	1	1
758	0	0	1	1
758	1	1	318.891	1
758	2	1	1	1
758	3	1	261.785	1
758	4	1	1	282.815
758	5	1	724.463	1
758	6	0	1	1
758	7	1	1	1
758	8	1	591.013	1
758	9	1	943.082	1
758	10	1	682.707	1
758	11	0	1	511.014
758	12	0	1	1
758	13	0	1	1
758	14	1	705.621	1
758	15	1	1	1
758	16	0	1	1
758	17	1	1	877.592
758	18	1	1	1
758	19	1	1	1
759	0	1	1	1
759	1	1	318.891	1
759	2	1	1	1
759	3	1	261.785	1
759	4	1	1	282.815
759	5	1	724.463	1
759	6	0	1	1
759	7	0	1	1
759	8	1	591.013	1
759	9	1	943.082	1
759	10	1	682.707	1
759	11	0	1	511.014
759	12	0	1	1
759	13	0	1	1
759	14	1	705.621	1
759	15	0	1	1
759	16	1	1	1
759	17	1	1	877.592
759	18	1	1	1
759	19	0	1	1
760	0	1	1	1
760	1	1	318.891	1
760	2	1	1	1
760	3	1	261.785	1
760	4	1	1	282.815
760	5	1	724.463	1
760	6	0	1	1
760	7	1	1	1
760	8	1	591.013	1
760	9	1	943.082	1
760	10	1	682.707	1
760	11	0	1	511.014
760	12	0	1	1
760	13	0	1	1
760	14	1	705.621	1
760	15	1	1	1
760	16	0	1	1
760	17	1	1	877.592
760	18	1	1	1
760	19	0	1	1
761	0	0	1	1
761	1	0	335.924	1
761	2	0	1	1
761	3	0	277.938	1
761	4	0	1	251.099
761	5	0	743.719	1
761	6	0	1	1
761	7	0	1	1
761	8	0	609.739	1
761	9	0	962.673	1
761	10	0	701.775	1
761	11	0	1	484.989
761	12	0	1	1
761	13	0	1	1
761	14	0	724.929	1
761	15	0	1	1
761	16	0	1	1
761	17	0	1	871.729
761	18	0	1	1
761	19	0	1	1
762	0	0	1	1
762	1	1	335.924	1
762	2	0	1	1
762	3	1	277.938	1
762	4	0	1	251.099
762	5	1	743.719	1
762	6	0	1	1
762	7	0	1	1
762	8	1	609.739	1
762	9	1	962.673	1
762	10	1	701.775	1
762	11	0	1	484.989
762	12	0	1	1
762	13	0	1	1
762	14	1	724.929	1
762	15	0	1	1
762	16	0	1	1
762	17	0	1	871.729
762	18	0	1	1
762	19	0	1	1
763	0	0	1	1
763	1	1	335.924	1
763	2	0	1	1
763	3	1	277.938	1
763	4	0	1	251.099
763	5	1	743.719	1
763	6	0	1	1
763	7	0	1	1
763	8	1	609.739	1
763	9	1	962.673	1
763	10	1	701.775	1
763	11	0	1	484.989
763	12	0	1	1
763	13	0	1	1
763	14	1	724.929	1
763	15	0	1	1
763	16	0	1	1
763	17	0	1	871.729
763	18	0	1	1
763	19	0	1	1
764	0	0	1	1
764	1	1	335.924	1
764	2	0	1	1
764	3	1	277.938	1
764	4	0	1	251.099
764	5	1	743.719	1
764	6	0	1	1
764	7	0	1	1
764	8	1	609.739	1
764	9	1	962.673	1
764	10	1	701.775	1
764	11	0	1	484.989
764	12	0	1	1
764	13	0	1	1
764	14	1	724.929	1
764	15	0	1	1
764	16	0	1	1
764	17	0	1	871.729
764	18	0	1	1
764	19	0	1	1
765	0	0	1	1
765	1	1	335.924	1
765	2	0	1	1
765	3	1	277.938	1
765	4	0	1	251.099
765	5	1	743.719	1
765	6	0	1	1
765	7	1	1	1
765	8	1	609.739	1
765	9	1	962.673	1
765	10	1	701.775	1
765	11	0	1	484.989
765	12	0	1	1
765	13	0	1	1
765	14	1	724.929	1
765	15	0	1	1
765	16	0	1	1
765	17	0	1	871.729
765	18	0	1	1
765	19	0	1	1
766	0	0	1	1
766	1	1	335.924	1
766	2	0	1	1
766	3	1	277.938	1
766	4	0	1	251.099
766	5	1	743.719	1
766	6	0	1	1
766	7	1	1	1
766	8	1	609.739	1
766	9	1	962.673	1
766	10	1	701.775	1
766	11	0	1	484.989
766	12	0	1	1
766	13	0	1	1
766	14	1	724.929	1
766	15	0	1	1
766	16	0	1	1
766	17	0	1	871.729
766	18	0	1	1
766	19	0	1	1
767	0	0	1	1
767	1	1	335.924	1
767	2	0	1	1
767	3	1	277.938	1
767	4	0	1	251.099
767	5	1	743.719	1
767	6	0	1	1
767	7	1	1	1
767	8	1	609.739	1
767	9	1	962.673	1
767	10	1	701.775	1
767	11	0	1	484.989
767	12	0	1	1
767	13	0	1	1
767	14	1	724.929	1
767	15	0	1	1
767	16	0	1	1
767	17	0	1	871.729
767	18	0	1	1
767	19	0	1	1
768	0	0	1	1
768	1	1	335.924	1
768	2	0	1	1
768	3	1	277.938	1
768	4	0	1	251.099
768	5	1	743.719	1
768	6	0	1	1
768	7	1	1	1
768	8	1	609.739	1
768	9	1	962.673	1
768	10	1	701.775	1
768	11	0	1	484.989
768	12	0	1	1
768	13	0	1	1
768	14	1	724.929	1
768	15	0	1	1
768	16	0	1	1
768	17	0	1	871.729
768	18	0	1	1
768	19	0	1	1
769	0	0	1	1
769	1	1	335.924	1
769	2	0	1	1
769	3	1	277.938	1
769	4	0	1	251.099
769	5	1	743.719	1
769	6	0	1	1
769	7	1	1	1
769	8	1	609.739	1
769	9	1	962.673	1
769	10	1	701.775	1
769	11	0	1	484.989
769	12	0	1	1
769	13	0	1	1
769	14	1	724.929	1
769	15	0	1	1
769	16	0	1	1
769	17	0	1	871.729
769	18	0	1	1
769	19	0	1	1
770	0	0	1	1
770	1	1	335.924	1
770	2	0	1	1
770	3	1	277.938	1
770	4	0	1	251.099
770	5	1	743.719	1
770	6	0	1	1
770	7	1	1	1
770	8	1	609.739	1
770	9	1	962.673	1
770	10	1	701.775	1
770	11	0	1	484.989
770	12	1	1	1
770	13	0	1	1
770	14	1	724.929	1
770	15	1	1	1
770	16	1	1	1
770	17	0	1	871.729
770	18	0	1	1
770	19	0	1	1
771	0	0	1	1
771	1	1	335.924	1
771	2	1	1	1
771	3	1	277.938	1
771	4	0	1	251.099
771	5	1	743.719	1
771	6	0	1	1
771	7	1	1	1
771	8	1	609.739	1
771	9	1	962.673	1
771	10	1	701.775	1
771	11	0	1	484.989
771	12	1	1	1
771	13	1	1	1
771	14	1	724.929	1
771	15	0	1	1
771	16	0	1	1
771	17	0	1	871.729
771	18	0	1	1
771	19	0	1	1
772	0	1	1	1
772	1	1	335.924	1
772	2	0	1	1
772	3	1	277.938	1
772	4	0	1	251.099
772	5	1	743.719	1
772	6	0	1	1
772	7	1	1	1
772	8	1	609.739	1
772	9	1	962.673	1
772	10	1	701.775	1
772	11	0	1	484.989
772	12	1	1	1
772	13	0	1	1
772	14	1	724.929	1
772	15	1	1	1
772	16	1	1	1
772	17	0	1	871.729
772	18	0	1	1
772	19	0	1	1
773	0	0	1	1
773	1	1	335.924	1
773	2	1	1	1
773	3	1	277.938	1
773	4	1	1	251.099
773	5	1	743.719	1
773	6	0	1	1
773	7	1	1	1
773	8	1	609.739	1
773	9	1	962.673	1
773	10	1	701.775	1
773	11	0	1	484.989
773	12	0	1	1
773	13	1	1	1
773	14	1	724.929	1
773	15	0	1	1
773	16	0	1	1
773	17	0	1	871.729
773	18	0	1	1
773	19	1	1	1
774	0	1	1	1
774	1	0	335.924	1
774	2	0	1	1
774	3	1	277.938	1
774	4	0	1	251.099
774	5	1	743.719	1
774	6	1	1	1
774	7	0	1	1
774	8	1	609.739	1
774	9	1	962.673	1
774	10	0	701.775	1
774	11	0	1	484.989
774	12	1	1	1
774	13	0	1	1
774	14	1	724.929	1
774	15	1	1	1
774	16	1	1	1
774	17	0	1	871.729
774	18	0	1	1
774	19	0	1	1
775	0	0	1	1
775	1	0	335.924	1
775	2	1	1	1
775	3	1	277.938	1
775	4	1	1	251.099
775	5	1	743.719	1
775	6	0	1	1
775	7	1	1	1
775	8	1	609.739	1
775	9	1	962.673	1
775	10	0	701.775	1
775	11	0	1	484.989
775	12	0	1	1
775	13	1	1	1
775	14	1	724.929	1
775	15	0	1	1
775	16	0	1	1
775	17	1	1	871.729
775	18	0	1	1
775	19	1	1	1
776	0	1	1	1
776	1	0	335.924	1
776	2	0	1	1
776	3	1	277.938	1
776	4	0	1	251.099
776	5	1	743.719	1
776	6	1	1	1
776	7	0	1	1
776	8	1	609.739	1
776	9	1	962.673	1
776	10	0	701.775	1
776	11	1	1	484.989
776	12	1	1	1
776	13	0	1	1
776	14	1	724.929	1
776	15	1	1	1
776	16	1	1	1
776	17	0	1	871.729
776	18	1	1	1
776	19	0	1	1
777	0	0	1	1
777	1	0	335.924	1
777	2	1	1	1
777	3	1	277.938	1
777	4	1	1	251.099
777	5	1	743.719	1
777	6	0	1	1
777	7	1	1	1
777	8	1	609.739	1
777	9	1	962.673	1
777	10	0	701.775	1
777	11	0	1	484.989
777	12	0	1	1
777	13	1	1	1
777	14	1	724.929	1
777	15	1	1	1
777	16	1	1	1
777	17	0	1	871.729
777	18	0	1	1
777	19	1	1	1
778	0	1	1	1
778	1	0	335.924	1
778	2	0	1	1
778	3	1	277.938	1
778	4	1	1	251.099
778	5	1	743.719	1
778	6	1	1	1
778	7	1	1	1
